499761387510329344	2343040027	0
499766678679330816	2443819939	0
499766678679330816	2443819939	0
499780351607472129	253344357	0
499786244646514688	579592531	0
499794782869147650	790861849	1
499827067194974209	541965412	0
499830073969881088	1342261236	0
499866760477433856	339220082	0
499884887202365440	344024825	0
499905422372122624	68952731	0
499923320905547778	1133785164	0
499925299258458112	135704995	0
499932789362663424	418324524	0
499951870274994176	85276842	0
499957112504860673	338029347	0
499960523153502208	172559156	0
499987226084663296	147952512	0
499990693864288257	57065336	0
499996640795971584	262328008	0
500001806819553280	1515890040	0
500013317818040320	468653614	0
500019523668684800	309784388	0
500022500680413184	2375573210	0
500043144109768704	15357010	0
500057669940428800	918510906	0
500059119458332674	94484992	0
500100211340222464	15426643	0
500122872313298944	485814186	0
500124024203407360	262328008	0
500127732299489282	1330382041	0
500130521125752833	261448818	0
500135526955892736	2400960854	0
500196927678324736	2481558266	0
500198702687191040	35016873	0
500214665323216896	418024419	0
500296855247683584	473507936	0
500310597456887808	27115862	0
500312353037381633	372087059	0
500315569049313280	275247453	0
500319819041095680	74587528	0
500351818271326208	21068577	0
500374678356361216	526451358	0
500380618577166336	567628610	0
500381940344582144	34987949	0
500390256223334401	1500466381	0
500398419895398400	364277810	0
500418499408187392	459660868	1
500426613256101888	477426260	0
500435704707817472	1167920838	0
500440388906528768	132405646	1
500446040169127936	472201998	0
500446779436195843	132405646	0
500452642288848896	346627228	0
500458729611862017	84255415	0
500465596933607424	132405646	0
500473450759479296	34138933	0
500478087709347841	2664065250	0
500485902310080512	141085212	0
500485902310080512	141085212	0
500487171590344704	18260911	0
500487171590344704	18260911	0
500495721498677248	1944626622	0
500503224567492608	101983026	0
500513826845229057	33303345	0
500554733397241856	283841784	0
500578198736752640	14789683	0
500609433756381184	315453674	0
500693210625503232	1931516557	0
500709611713077248	252390183	0
500726836876558336	1966093015	1
500730871746662401	23509021	0
500734152426422274	339220082	0
500762175133474817	561486393	0
500770264674992128	2273412018	0
500779895610695681	1305895201	0
500783332104228864	396237405	0
500800883748536320	322682124	0
500817608975716353	1968255698	0
500819523738820609	2625739923	0
500836650306797568	629790491	0
500837432271847424	114134236	0
500850277193641984	1880947878	0
500873157897908224	541965412	0
500873885701906432	2737981195	0
500873885701906432	2737981195	0
500897292514119680	2216474996	0
500912521826824192	824357630	0
501022108806172672	232707829	0
501043532111810560	2241780457	0
501067421533634561	137526131	0
501070382242496512	339220082	0
501072689390682113	499299719	0
501077695761891329	312338055	1
501080823877996544	147952512	0
501088288858714112	161454482	0
501091181837561856	24270179	0
501148146777726977	2737198311	1
501148729349795843	387204068	0
501151090017312768	479012467	0
501163934528049152	233769569	0
501167054016094208	365522060	1
501169622385979392	24274420	0
501177839257792512	195938875	1
501179367176028160	1214074758	0
501180511449251840	99534563	0
501181331028860929	1931869106	0
501195242482450432	142117283	1
501199249544318979	1375989680	1
501229783259574272	114203738	0
501231065009487872	173684834	0
501251369941352449	1437301021	0
501251369941352449	1437301021	0
501264610884722688	586167454	0
501344809395949568	1515890040	0
501365282481655808	14706185	0
501380805906546689	935468167	0
501388974838267904	129829606	0
501393027689361408	49380624	0
501412847818383361	57071025	0
501420894024372224	1075833835	0
501443900348067842	29233152	0
501506974018961408	1674401978	0
501517616012611584	287488649	0
501530944340099073	422889439	0
501535076501712896	359652362	0
501566181124628482	241713774	0
501572790101606401	190908145	0
501584330935001088	394344946	0
501615378233970688	975743983	0
501657056039141378	261817588	0
501723258048495616	464133068	0
501723467377807361	108400201	0
501753667843031040	1566143336	0
501769097370402817	267531051	1
501775154297704448	717572761	0
501779908784586752	377790228	0
501783483157450752	1191985332	0
501799151231696896	259049893	0
501806976939335680	54917998	0
501807430452662273	967477838	0
501818997999173632	1512028272	0
501827798500384768	880786514	0
501834554630348801	376448172	0
501835156903448576	286378277	0
501849702644842496	1037576317	0
501851593198039040	476442083	0
501851852733157377	1058689519	0
501859603618209792	300038665	0
501861913631137793	499299719	0
501865814845566976	71654669	0
501871227221573632	2693133592	0
501874310848716800	15011089	0
501881959539560448	63314112	0
501908763356717056	353803423	0
501926619477712896	515628211	0
501926619477712896	515628211	0
501931826525798401	45708291	0
502107653477511169	185456378	0
502112436049416192	361590575	0
502125933751713792	2466370580	0
502126931316580353	20412681	1
502146034899111936	786912642	0
502151840591773696	312906263	0
502161271039746048	2360172116	0
502180419958472704	499299719	0
502267628090843136	15465365	1
502272831342641153	2507827550	0
502283762252926976	1164902102	0
502284235625873408	491609470	0
502288064652533760	2728730687	0
502309441682038784	2416767705	0
502311090164727810	141764387	0
502315623796723713	1135275290	0
502342733856395264	83384310	0
502367299735941120	1480600662	0
502372620478590976	2214563532	0
502400201467133952	2365068912	0
502415886687272960	91948850	0
502447916716658688	2741324361	0
502468542600847360	452242617	0
502474901559967744	25173368	0
502490378365575168	2432172550	0
502498449284427776	4045441	0
502509253069115392	30238013	0
502532507087409152	27813992	0
502539469460111361	2652277256	0
502547062127595520	339423545	1
502550900498792448	334626957	0
502561210261573633	1022164706	0
502570862613368833	1626000211	0
502579863644303363	2189584014	0
502592924245561348	776134	0
502594784943697920	1092927151	0
502607851811246080	33355425	0
502610767842410497	26410254	0
502629084766433280	2252901234	0
502639823040290816	329480190	0
502640109255405570	1934193517	0
502655690557915136	1352059633	1
502661102489313280	1352059633	1
502668716593922048	2171354172	0
502680257514971136	58420520	0
502702421198778368	75959523	0
502723696059236352	966897716	0
502764742331879424	2339198813	0
502790578237485058	1164967164	0
502836925762637825	2342338216	1
502844588818984960	1348446338	0
502846657030258689	2292805475	0
502871603735461890	240884926	0
502883755724636160	339220082	0
502885683317735424	2388928118	0
502888077191573504	339220082	0
502889492634562560	494697109	0
502890493420658689	438153097	0
502896187477729280	2189554568	0
502939933494247424	464804302	0
502956072119050242	68149983	1
502979019017830401	2230759758	0
502981573583859713	607738907	0
503012830480986115	21367752	0
503018008164716544	2384174448	0
503019382516510720	187581702	0
503031967714410496	37485620	0
503073756097806336	150398575	0
503074421381558273	635724168	0
503144876712538113	1399596918	0
503182471845138432	2739249521	0
503187386684411904	607738907	1
503203619240280064	8567922	0
503227907737915393	25173368	0
503234655881932800	2437892791	0
503283594471964672	59953265	0
503330980351209473	85878459	1
503340280024956928	153573544	0
503406759700996097	1690361874	1
503414347516112896	60708966	0
503439771192926210	1191985332	0
503582424895193088	2744782656	0
503582808585932801	2744782656	0
503583375307706369	2744782656	0
503627743943077888	185505654	0
503629538165661696	36323	0
503638533534253056	246130270	0
503646364413472768	2262615555	0
503657829757366272	1345681237	0
503663537924083713	1515890040	0
503681722706579456	2575343014	0
503720259233542144	491609470	0
503723660281409538	2211244149	0
503732159191187456	130311979	0
503750277502337024	2298945890	0
503753627228700672	1616492900	0
503764007191195648	1866727674	0
503767486001848321	144881337	0
503767486001848321	144881337	0
503802992253239296	314457241	0
503809172182691840	69734120	1
503861392383168512	1515890040	0
503890912570003456	36521110	1
503925308492230656	428964361	0
503935206374797312	499299719	0
503938009000333315	1515890040	0
503952454367846401	193915776	1
503960712478466048	2569473917	0
503998059286495232	542269146	0
503999594808999936	2607082876	0
504008697769504768	104884141	0
504020607285989376	415956352	0
504028059939659777	995248099	0
504033313741631488	966797736	0
504059657955332097	382429915	0
504067231706140672	1117901672	0
504071528036978689	44172789	0
504071528036978689	44172789	0
504092843905122304	1210300098	0
504099518405967872	2569390406	0
504108799561826304	327602989	0
504130415188516864	1247672960	0
504132541402869760	95068497	0
504194844453896195	1700783221	0
504219947124682752	734158974	0
504293674180956164	104172029	1
504312999428235264	370372996	1
504314256288788480	246194202	0
504333471167569920	363574298	0
504336912115449860	482467158	0
504347478154813442	2241780457	0
504349844342075392	2627226988	0
504372729802289152	1956924134	0
504375437037158401	30090748	0
504380096929869824	2748476006	0
504381941836431361	408222652	0
504385200881537024	18011287	0
504391021426638848	499299719	1
504400041880977409	2679186762	0
504406262566887425	70461250	0
504428987851239424	33355425	0
504474375887011840	14580071	0
504484129149550592	1566768984	0
504488346253787136	269567607	0
504493434325856256	1535424756	1
504706986806874112	499299719	0
504706986806874112	499299719	0
504752946023002112	71654669	0
504775866145329152	1267899415	0
504811427954429952	2179283460	0
504815151682691072	82985915	0
504815840559394819	181080642	0
504830400762744832	102260867	0
504836314676862977	446697939	0
504840258127552512	1037782238	0
504842650814808065	329467881	1
504846984763539456	2710706310	1
504865461473779712	474161234	0
504877172193263616	2274992144	0
504887160936218624	451088050	0
504887160936218624	451088050	0
504890230688993280	1440002016	0
504936971630694402	301692293	0
504938982535614466	460683791	1
504987454189735936	24828577	0
505015133304029184	1345681237	0
505022043616989184	376743145	0
505025881752875009	1137505464	0
505038946200346625	2604614736	0
505053812353028097	909235650	0
505059352999235584	2598332114	0
505061458502508544	276858973	0
505067418382000129	2711633508	0
505091285817237504	453452966	0
505091285817237504	453452966	0
505092691114614784	1393808970	0
505095530264166400	1097090694	1
505115435160064000	16677745	0
505122851163484160	464146062	0
505123606968270849	2376595220	1
505139377551331328	515988963	0
505140779091001344	1377745422	0
505140779091001344	1377745422	0
505156131946520576	855442891	1
505183274248204288	2715987604	0
505183274248204288	2715987604	0
505241253383241729	2169781022	0
505241253383241729	2169781022	0
505272131912220672	1963715648	0
505295981416812544	483425304	0
505330097893539840	363916894	0
505363688682160128	78651947	0
505375402798612481	110277262	0
505377332744290304	576747020	1
505383213154717697	382423628	1
505458331218378753	283635865	0
505462320433082369	176417261	0
505480012011941888	339220082	0
505483851008065537	1011303278	1
505493902795997184	94366377	0
505496449791315968	1128720037	1
505512716749246464	1231531454	0
505522961278062592	2371268125	0
505523090311643136	225448010	0
505529092049879040	18709482	0
505550375483883521	2753102278	0
505551931683897344	57874830	0
505582126574870528	39756637	1
505598438009208832	241023358	0
505614095690002433	2240283336	0
505614602164391936	440604442	0
505620757301325824	420596121	0
505673848004829184	816861685	0
505686819212492800	90064330	0
505710383496445952	30254174	1
505780749375512576	27813992	1
505788824421953536	478091568	0
505802393498296321	894890029	0
505802833338585088	21084361	0
505837430436818944	580610380	0
505859676743806976	116015899	0
505859676743806976	116015899	0
505880011304230912	19615017	0
505903434336587776	401773870	0
505938049856188416	2197211462	0
505943665617809408	113996211	0
505944163578544130	17526154	0
505945039160496128	1706459059	0
505954278343987200	624891681	0
505965202681389056	471494996	0
506032966712430592	464146062	0
506108084583145472	2174669143	0
506129696854376448	1302329258	0
506132619999051776	265027827	0
506157405512949761	37476069	0
506161794973700097	2233590446	0
506171626573283329	824061570	0
506183961635479552	818377692	0
506240747017109504	573043863	1
506262017821667328	355949807	0
506272344940113921	30664217	0
506280993679245312	2185736780	0
506307648044949504	2337250970	0
506405795203133440	705944477	0
506431123686445056	257725802	0
506461718948904960	1571936114	0
506524084914900992	36156167	0
506527930399596544	40739880	0
506530389129981952	25173368	0
506533520832200704	114163285	0
506533531183771648	71654669	0
506533531183771648	71654669	0
506538701090861056	165247399	0
506567545869312001	28380551	0
506596359940890624	31612392	1
506602923238113280	16860418	0
506603105849319424	31338267	0
506648150359035904	277722319	1
506657002349531136	30090748	0
506657068351500288	19192421	0
506675028080205824	1027746637	1
506682091807842304	1878436478	1
506687324541837312	163321426	0
506772119217532928	19067988	0
506800360501952513	563804041	1
506822304891154432	395534958	0
506822973484175361	338720924	0
506831176863318016	1967323866	0
506834687809945600	403138523	0
506846275967664128	210947139	0
506850126720401409	349215451	0
506850732033966080	393618538	0
506871279044272129	1345681237	0
506871847405641728	51904734	0
506885719735160833	2567326687	0
506901103074885632	254446360	0
506908306682937345	461271187	0
506914313840635905	2665378281	0
506923903693115392	30038967	0
506923912631173120	1508548705	0
506938162275680256	1499153246	0
506943463167115266	268474268	0
506944284147593217	102166217	0
506947321809342464	276111698	0
506951387989938176	2409683864	0
506952461463343104	713816258	0
506962525867753473	2721445095	0
506968953575727104	1282104979	0
506982787946397696	338475513	0
506993399485177857	1918502778	0
507008484861562881	62575440	0
507015667292577793	2268354962	0
507021140532142080	966173870	0
507027369287507968	25960944	1
507050404153417729	93977088	0
507067016025735168	432123191	0
507120066513489921	35616835	0
507129382964838400	2761119444	0
507155849635434496	912456806	0
507155849635434496	912456806	0
507170176601948160	46187827	0
507199525317263360	76741054	0
507214259131265024	385731997	0
507219816961568768	48148734	0
507221989267107840	528929095	0
507225243958521857	63147010	0
507235740150153216	43225580	0
507258767415586817	20845703	0
507261244852936705	173382276	0
507272364225486848	376484464	0
507287482871083008	1857841849	0
507288441789632513	1515890040	0
507302591890743296	577821627	1
507302932719890432	577821627	0
507324495150211074	5696352	0
507335523028180992	1549390970	0
507335523028180992	1549390970	0
507343865192669186	847837758	0
507346368046694401	721002492	0
507346823665954817	1732686583	0
507347027878244352	240510933	0
507360277189652480	595754713	0
507366332942532608	22061898	0
507370793219944448	335741096	0
507395420293582848	2480480274	0
507409485535924224	487170081	0
507414689207574528	2707713408	0
507414689207574528	2707713408	0
507418030737866752	81688525	0
507492756868984832	1720688340	0
507519846998081536	405050765	0
507525427959984129	276148059	0
507531361276944385	879476028	1
507533079863627776	36979846	0
507543144817496064	323342363	0
507543318184853504	44389002	1
507551050715254786	415687413	0
507556774124081152	394233384	1
507561834678091778	11553932	0
507567006426886144	189667411	0
507576245060505600	211133804	0
507584796025839616	366798737	0
507593606790905856	157140752	0
507599080281735171	40515391	0
507601910824595456	1515890040	0
507602476430663680	240071084	0
507615334581272577	2394888152	0
507621934318620672	471449513	1
507644153291759616	155796360	0
507644462039052288	39065259	0
507645417690267648	36870451	0
507655321989308417	2502942848	0
507673727245361152	1097172835	0
507679570137735168	17582484	0
507685332067037185	286483680	1
507717293288087553	2398574329	0
507720527390474240	312208345	0
507727021150334976	21068577	0
507728135916617728	223137237	0
507743341883424768	2754791867	0
507751030788878336	2762852383	0
507752631800852480	250292835	0
507759077368561664	24318135	0
507770447086485504	1673670432	0
507775789798920192	393175868	0
507794805875683328	2183041627	0
507801665928720385	1965178466	0
507860568364298240	258128095	0
507870242992046080	983294221	0
507885490704764928	369744544	1
507885490704764928	369744544	1
507885570974941184	110948650	0
507889449020428288	59010938	0
507894423351349248	2429133342	0
507921114564411392	21150199	0
507939735101534208	2180631595	0
507963594399424513	35993670	0
507969743337574400	612742343	0
507987190019018752	104665369	0
507989755649622016	447681292	0
507990844058529792	480976865	0
507990844058529792	480976865	0
507993735767285760	104315900	0
508016961306263553	1881036276	0
508025742270418944	43433245	0
508062502354444288	402599376	0
508108504780247040	2250645260	1
508150122572967937	40821389	0
508169562013974529	391918722	0
508169562013974529	391918722	0
508210459498262528	256649319	0
508228938640801792	1727498682	1
508254348196216832	351459065	0
508268309167738880	55950877	0
508272550536036352	45752377	0
508272748012244992	467049039	1
508301653846790145	1350894738	0
508313765750644736	2722334595	0
508313765750644736	2722334595	0
508323848907796480	168034165	1
508347156718452736	1771898142	0
508356363115044864	1072613540	1
508359935155900416	96461789	0
508383587880935424	356760927	1
508395443337039872	963624931	1
508402731355504640	81414700	0
508403540784848896	1255708760	0
508411716422475776	1604512015	0
508420027432042497	273234536	0
508447010765410305	120635073	0
508459737059704833	961488296	1
508460922055450624	62882373	1
508474990766063616	140599234	0
508482336242278400	41161348	1
508482645047537665	1125721801	1
508491015737450496	388731085	0
508531586141544448	203534579	0
508540801799188480	71644384	0
508628610153189376	380706218	0
508661722811756545	2758428416	0
508693237029433346	89879245	0
508729464210333696	499299719	0
508770018830458880	60443074	0
508792655560851457	1624707794	0
508794242966491137	471436556	0
508796767517683712	2722334595	0
508803509400002560	439230702	1
508807304058503168	15074880	0
508809253130612736	21258577	0
508851578535964672	955396994	1
508856611008688128	429557401	0
508881887259934720	708605376	1
508941802846814208	29919273	0
508968750251388928	2275593409	0
508983302121070592	1663598881	0
508986618217115649	23204260	0
508995301160796161	781672885	0
509000383906062337	619701095	0
509016271028236288	198082485	0
509019198698553344	37884669	0
509029591303065600	243368393	0
509037295841054720	181815486	0
509059226875211776	2716894311	0
509093470402019328	189971139	0
509101494478458880	431277650	0
509108416993062912	72220229	0
509112285928116225	18147196	0
509115057062834176	231311345	0
509137148420063232	464229614	0
509155724631752704	32700693	0
509172353763651585	1730753821	0
509173244977348608	281192484	0
509181516878868480	15608442	0
509187084595515392	309296688	0
509189338429947904	100859371	1
509189359615352832	534904026	0
509202780507369473	381182920	0
509205250247360512	98199951	0
509208202685071360	1660773314	1
509216301311483904	606501389	0
509222986281275392	316935751	0
509223796696297472	474161234	0
509301705188851712	41639618	0
509324252559196160	145508371	0
509343691509870592	1929096246	0
509365687920640000	21705994	0
509365687920640000	21705994	0
509370953760243712	1588677516	0
509381346310250496	537293207	0
509392811469590530	411922697	0
509403389181296640	288010021	0
509404695434371072	308490411	0
509408049074040832	65406813	0
509414972406124544	27101698	0
509415914039963648	20008780	1
509425714190647296	1217082602	0
509434993568120832	380421343	0
509439282390392833	883018549	0
509440468971556866	521805315	0
509461448649879552	2353929534	0
509486009277775872	361635307	0
509487605616873472	21348652	0
509495816655228928	19067988	0
509496105827315713	315450484	0
509500289850679297	526951572	1
509504675377586176	1513621062	0
509524589878050816	1965918710	0
509526950982205440	92891213	0
509532583609503744	569577730	0
509538056169222144	38874482	1
509558360534822912	1949665158	0
509559449946972160	88797835	0
509563136375287808	173615492	1
509564061693247488	173615492	0
509568325458743297	99571185	0
509615190854602752	2755191316	0
509678677526073344	132571047	0
509683880279175168	19009735	0
509683880279175168	19009735	0
509697238806048768	2786399899	0
509698559092850688	354695594	0
509700221497274368	2234831780	0
509705430419775488	379477212	0
509718982291886080	1223196296	0
509735794991706114	315365740	0
509757270046298112	1962155564	0
509794046244450304	1101402098	0
509801774048608256	485709311	0
509804349065670656	1429049912	1
509804782237007872	142022154	0
509804801266561025	218267132	0
509827337052254208	321668272	0
509828334214463488	310301289	0
509832191317377024	1585925736	1
509845520873816064	367788904	0
509854332842295297	536776533	1
509876760146870272	2413663119	0
509889446444302336	561598490	0
509890679561273345	1413912583	0
509891049163329536	911403259	0
509902346411704320	132405646	0
509902346411704320	132405646	0
509903296564166656	132405646	0
509924349256540160	68499473	0
509946711205482496	2249711803	0
509973969269964800	339220082	0
510071651456024576	2356576141	0
510105054041616384	315829295	0
510111666680250368	79633565	0
510113390799650816	2765979545	0
510143075096997888	745779876	0
510161006744862720	2711633508	0
510174847453110272	109718355	0
510178904326569984	255613700	0
510185956666662912	1615581193	0
510216343983894529	371179248	0
510236788460253184	366203007	0
510253867028598785	161912945	0
510255909982191616	1884205862	0
510275797081276416	438727178	0
510327578020687872	2738185758	0
510337442944393216	296550557	0
510364029001674752	129281888	0
510402533542879232	2341159958	0
510419228499791872	101068953	0
510447156998598656	1326850213	1
510450431596564480	454311887	0
510450641953894400	1534649562	0
510451352070533120	121408478	0
510451677309435904	164003266	0
510452506590466048	188077677	0
510452736262160384	185211337	0
510453455178452992	198977692	0
510453611168808960	174883832	0
510453730014412800	966797736	0
510454327589486592	223651101	0
510456850119409664	393509506	0
510458186210758656	440938762	0
510458349620846592	459965145	0
510459629177159680	2223881250	0
510460052415991808	2748476006	0
510460303059189761	17413446	0
510460921161199616	571814957	0
510461181589716992	484441525	0
510461426532892672	645043	0
510463942771347456	498269261	0
510465589295742976	274282105	0
510466342609498112	430295022	0
510468725074849793	257245282	0
510469252256919552	437737633	0
510471376332132352	36831130	0
510473031022804993	255839415	0
510473700450504704	245610055	0
510477365550804992	48110110	0
510484537415970816	764752538	0
510485722919600128	2378655290	1
510492515825643520	74214410	0
510500935492468736	587694304	0
510502910879215616	14168062	0
510503605464727552	767641693	1
510511552252755968	345707795	0
510514168626442240	73280750	0
510516221146857472	348777743	0
510527553564459009	296063868	0
510529109189853184	161808754	0
510531736615124992	2473294524	0
510536516712796160	604370550	0
510537625892302848	263282373	0
510541448505090048	116365041	0
510547417461436416	471143477	0
510551346697605120	24755288	0
510551346697605120	24755288	0
510573750358532096	326503584	0
510595936330870784	774966642	0
510601997683527680	2251579723	1
510602926645977088	2326735891	0
510604981662404610	572063645	0
510686856141225985	1942018405	0
510792261408673792	42540953	0
510804078281388032	33428960	0
510806553453428736	326027612	0
510816436651319296	273099154	0
510819307933429762	99155416	0
510829024743284737	2445666146	0
510841752903614464	236164041	0
510863187462586368	339220082	0
510875019921342464	2499210018	0
510907774877044736	2297764492	0
510927271713312768	1660925371	1
510971554650263553	783178477	0
510985086872059904	366476665	0
510992589994991616	454633724	0
511025403545141249	30120976	0
511051010165702656	251987670	0
511052570438410240	264869711	0
511066793868554240	2494997162	1
511077456061538304	2271398388	0
511141706172219392	527034166	0
511173082837712896	330436583	0
511197168729096193	161849022	0
511197880976437249	2397116582	0
511217986183913472	11043732	0
511224043429965824	401659094	0
511225957802594304	40821389	0
511234412898680832	22434259	0
511244242350788609	61393505	0
511249807273652224	234875508	0
511254092673339393	2364713509	0
511282345249619968	339220082	0
511299307421827072	493440004	0
511306737211543552	484220535	0
511320006580125696	2271398388	0
511320168408956928	2271398388	0
511327067594842113	1716592256	0
511356918208557056	156929965	0
511365891641331712	790298930	0
511371702916227072	1838138455	0
511376112669057024	411899068	0
511380051787804672	860635844	0
511381849026076673	869160738	0
511384599092805633	864000474	0
511392177604530176	159264593	1
511414906017820672	318313952	1
511490974284283905	25808646	0
511491630843822080	2736273187	0
511506675267039232	1225088041	0
511530575472365568	225187673	0
511532530085146624	503771526	0
511534053346930690	505288692	1
511540437312876544	631703525	1
511555965918134272	252352775	0
511616792931074048	2301660305	0
511619449414496257	273721706	0
511622682446536704	1469964990	0
511627494840336384	339220082	0
511641481221005313	2399842687	0
511646222621609985	961571833	0
511653070854713344	1022886446	0
511663426402525184	245046001	0
511677768674070528	598602910	0
511685920983351296	961895659	0
511692265275015168	502026606	0
511692766175174656	1565879072	0
511694244663537664	735577345	0
511704303468572674	103778550	0
511704878578950144	124674969	0
511707047889735680	529694774	0
511721062158323712	2390096905	0
511737361378836480	15697419	0
511748074469740544	2786836920	1
511763569034407936	808009531	0
511763773850271744	2300604516	0
511770421986091010	66485551	0
511797901215813632	413253197	1
511887938154934272	310857590	0
511888606169169920	135305010	0
511910256122023936	205096927	0
511921098930520064	23606210	0
511938908167634945	57249099	0
511941633773158401	306070137	0
511971867880857600	39086402	0
511975378043559936	331765695	0
512037020060110848	18445971	0
512064842258063360	1656767196	0
512083139502804992	2225417156	0
512090793402990593	785915810	0
512094469165154304	1546862286	0
512096700836872192	392808557	0
512107180045385728	188410629	0
512109966514466816	391781349	0
512111825891364864	20598025	0
512124469322981376	162411217	0
512135620341542912	195386746	0
512135819839021057	532320159	0
512155505918087168	67564569	0
512165382162235392	17802373	0
512168622030979072	284775702	0
512197001325608960	2771998083	0
512210293364391936	248102147	1
512225767703322626	44760889	0
512234672344952832	480916278	0
512243081664819200	1296258944	0
512243943258353664	2627500995	0
512269347340156928	378626027	0
512280069755006977	201404872	0
512287580776579072	265012253	0
512294791175225344	265012253	0
512294791175225344	265012253	0
512295614206738433	966797736	0
512305278684266497	337503843	0
512319408535273472	41652730	0
512324272485072897	284775702	0
512324856223129600	1626000211	1
512357220617437184	531984441	0
512382219911172096	289364036	0
512388511027052544	1644133813	1
512390619495694336	250809424	0
512394915759022080	2548952504	1
512396292060766208	312619385	0
512406231361679360	130344773	0
512411138768658432	181834299	0
512421883958947840	476828208	1
512425539626627072	165860751	0
512437396802392064	566354721	0
512459530551431168	47722729	1
512460158388404224	2792598608	1
512464953081868288	369899410	0
512477368444014592	273196594	0
512485365580431360	206057760	0
512499156108476416	2426104724	0
512523308672102400	2357427049	0
512605583095377921	192114432	0
512607913098354688	36870451	0
512622862335610881	2022811	0
512645320652500992	1316594545	0
512672199614791681	1781433757	1
512677392641314816	2385704325	0
512682919123365889	330133957	0
512687391573024768	2338984010	0
512693820777971712	331866993	0
512709774735982593	130344773	0
512711676752166912	377597105	0
512714787625504768	513952801	0
512714787625504768	513952801	0
512719451561541632	464146062	1
512721729643241475	848495072	0
512724038821478400	152903253	0
512733196794859521	365858028	0
512766245574164480	565780604	0
512766561979875328	2416912520	0
512774310188957698	597949489	0
512788047079829504	34942480	0
512796774780514304	971077638	0
512800671364415489	71007486	0
512802990302834689	2748014544	0
512802990302834689	2748014544	0
512829025950003200	84444714	0
512832793764573184	78796286	0
512843206023589888	549773116	0
512852687764086785	2526107438	0
512956079810940929	618506169	0
512956079810940929	618506169	0
512956735284580352	145684868	0
512962737912446977	274554475	0
512971441101631488	432123191	0
512972117215031296	2149821129	0
512975861675347968	52532118	1
512982997138935808	152708680	0
512983968103559168	1649193488	0
512986108452683776	51149613	0
512986108452683776	51149613	0
512986595537199105	230507109	0
512990581186764800	555037959	1
512995729171054592	2644299252	0
512995729171054592	2644299252	0
512997229531910148	43260136	0
513008313152573440	25000616	0
513010873817112576	177655122	0
513011457815244801	985490575	0
513038767691931649	93261585	0
513049239057080320	391628067	0
513051085746212864	93261585	0
513064209769594880	1275915685	0
513084046805843968	544345772	0
513086197934338048	515062438	1
513091797988687872	40322501	1
513091967706988544	40322501	0
513098938334076929	2249225885	0
513108655021903872	118713052	0
513121026092597249	430322828	1
513121026092597249	430322828	1
513130389167030272	375362719	0
513133508521627648	334773839	0
513157467447250944	515108987	0
513189616233771008	1549305524	0
513195547558440961	261012735	0
513212534212415488	425478840	1
513262110437294080	594937419	0
513344696798941184	1562973847	0
513348867837165568	110612432	0
513353954160570368	362575469	0
513391397920337921	2728584345	1
513404026877009921	2602470540	1
513419701209563137	355819149	0
513439529529647104	18229577	0
513452206058897408	376257252	1
513456620102483968	1658638075	0
513456620102483968	1658638075	0
513460500915441664	35396519	0
513522618901999617	612742343	0
513541663651012608	19067988	0
513546958615891968	323560800	0
513562459022835712	356760927	0
513580263713308674	1506488527	0
513593669803573249	517941619	0
513630180074856448	1049369972	0
513672835093782528	28926420	0
513676783250440192	607738907	0
513698119843074048	610509806	0
513699425412468737	610509806	0
513741972205740032	123659918	0
513741972205740032	123659918	0
513756464406888448	339220082	0
513763758418952192	1480929110	0
513767909244821504	500188419	0
513792492576444416	455411125	0
513819035046543360	931020396	0
513822235295887362	491927860	0
513822472064364544	491927860	0
513832359050084353	2398301430	1
513846447796924416	131954069	1
513850155011801088	356364135	0
513899492249444354	370531629	0
513900881004490754	14168213	0
513950307127001088	447614104	0
513956302553628672	790638074	0
513971607270735872	635188313	0
513987190955991041	301413828	0
514026455487881218	23676481	0
514037396493459456	453973377	0
514088538481373184	395529815	0
514095455136133120	395529815	0
514108628291166208	454288725	1
514121610954305536	369451180	1
514121942891503616	443258036	0
514123461963157504	385275166	0
514128507799359488	570175081	0
514150847031177216	339970565	0
514160807253245953	205590310	0
514168628011618304	196884762	0
514169333879013376	2394888152	0
514179647610044416	423695547	0
514185729631846401	381281495	0
514186403069325312	41655708	0
514186413223710720	349072347	0
514224475161001984	78491610	0
514226383963557889	2378655290	0
514227866746511361	388368345	0
514241626294984704	2744499964	1
514248969593966592	67777471	0
514250647005196288	591545045	0
514252780828385280	816761599	1
514253985558323200	30376088	0
514254005829382144	433876046	0
514254859801882624	777264632	0
514256226830413824	353351870	0
514284488160186368	42094584	1
514291235738370048	54253318	0
514293806644998144	2773752941	0
514306941489664000	63742034	0
514330341671051264	614466983	0
514390396534022144	120507341	0
514405850472259584	242981159	0
514416163657625600	2307227600	0
514427987471921152	288566878	0
514427987471921152	288566878	0
514440616088842241	236450532	0
514458667731931136	1402215193	0
514463742885920768	158749039	0
514477050665521152	49472497	0
514488238191681536	339220082	0
514511832493858816	499299719	0
514528827058700288	467702370	1
514532057167314944	197326205	0
514533785870688257	197326205	0
514536656280772609	447668738	0
514545463631314945	39140979	0
514545472787083264	2317881638	0
514567787944353792	1067538678	1
514570107469983744	1478546852	0
514577081389572096	805702963	0
514584554787856384	378816273	0
514594448983224321	2765747403	0
514603675894161408	237447084	0
514603675894161408	237447084	0
514610199642914816	201678960	0
